Freq "DI offset"
9846.6796875 40
9849.609375 40
9852.5390625 40
9855.46875 40
9858.3984375 40
9861.328125 40
9864.2578125 40
9867.1875 40
9870.1171875 40
9873.046875 40
9875.9765625 40
9878.90625 40
9881.8359375 40
9884.765625 40
9887.6953125 40
9890.625 40
9893.5546875 40
9896.484375 40
9899.4140625 40
9902.34375 40
9905.2734375 40
9908.203125 40
9911.1328125 40
9914.0625 40
9916.9921875 40
9919.921875 40
9922.8515625 40
9925.78125 40
9928.7109375 40
9931.640625 40
9934.5703125 40
9937.5 40
9940.4296875 40
9943.359375 40
9946.2890625 40
9949.21875 40
9952.1484375 40
9955.078125 40
9958.0078125 40
9960.9375 40
9963.8671875 40
9966.796875 40
9969.7265625 40
9972.65625 40
9975.5859375 40
9978.515625 40
9981.4453125 40
9984.375 40
9987.3046875 40
9990.234375 40
9993.1640625 40
9996.09375 40
9999.0234375 40
10001.953125 40
10004.8828125 40
10007.8125 40
10010.7421875 40
10013.671875 40
10016.6015625 40
10019.53125 40
10022.4609375 40
10025.390625 40
10028.3203125 40
10031.25 40
10034.1796875 40
10037.109375 40
10040.0390625 40
10042.96875 40
10045.8984375 40
10048.828125 40
10051.7578125 40
10054.6875 40
10057.6171875 40
10060.546875 40
10063.4765625 40
10066.40625 40
10069.3359375 40
10072.265625 40
10075.1953125 40
10078.125 40
10081.0546875 40
10083.984375 40
10086.9140625 40
10089.84375 40
10092.7734375 40
10095.703125 40
10098.6328125 40
10101.5625 40
10104.4921875 40
10107.421875 40
10110.3515625 40
10113.28125 40
10116.2109375 40
10119.140625 40
10122.0703125 40
10125.0 40
10127.9296875 40
10130.859375 40
10133.7890625 40
10136.71875 40
10139.6484375 40
10142.578125 40
10145.5078125 40
10148.4375 40
10151.3671875 40
10154.296875 40
10157.2265625 40
10160.15625 40
10163.0859375 40
10166.015625 40
10168.9453125 40
10171.875 40
10174.8046875 40
10177.734375 40
10180.6640625 40
10183.59375 40
10186.5234375 40
10189.453125 40
10192.3828125 40
10195.3125 40
10198.2421875 40
10201.171875 40
10204.1015625 40
10207.03125 40
10209.9609375 40
10212.890625 40
10215.8203125 40
10218.75 40
10221.6796875 40
10224.609375 40
10227.5390625 40
10230.46875 40
10233.3984375 40
10236.328125 40
10239.2578125 40
10242.1875 40
10245.1171875 40
10248.046875 40
10250.9765625 40
10253.90625 40
10256.8359375 40
10259.765625 40
10262.6953125 40
10265.625 40
10268.5546875 40
10271.484375 40
10274.4140625 40
10277.34375 40
10280.2734375 40
10283.203125 40
10286.1328125 40
10289.0625 40
10291.9921875 40
10294.921875 40
10297.8515625 40
10300.78125 40
10303.7109375 40
10306.640625 40
10309.5703125 40
10312.5 40
10315.4296875 40
10318.359375 40
10321.2890625 40
10324.21875 40
10327.1484375 40
10330.078125 40
10333.0078125 40
10335.9375 40
10338.8671875 40
10341.796875 40
10344.7265625 40
10347.65625 40
10350.5859375 40
10353.515625 40
10356.4453125 40
10359.375 40
10362.3046875 40
10365.234375 40
10368.1640625 40
10371.09375 40
10374.0234375 40
10376.953125 40
10379.8828125 40
10382.8125 40
10385.7421875 40
10388.671875 40
10391.6015625 40
10394.53125 40
10397.4609375 40
10400.390625 40
10403.3203125 40
10406.25 40
10409.1796875 40
10412.109375 40
10415.0390625 40
10417.96875 40
10420.8984375 40
10423.828125 40
10426.7578125 40
10429.6875 40
10432.6171875 40
10435.546875 40
10438.4765625 40
10441.40625 40
10444.3359375 40
10447.265625 40
10450.1953125 40
10453.125 40
10456.0546875 40
10458.984375 40
10461.9140625 40
10464.84375 40
10467.7734375 40
10470.703125 40
10473.6328125 40
10476.5625 40
10479.4921875 40
10482.421875 40
10485.3515625 40
10488.28125 40
10491.2109375 40
10494.140625 40
10497.0703125 40
10500.0 40
10502.9296875 40
10505.859375 40
10508.7890625 40
10511.71875 40
10514.6484375 40
10517.578125 40
10520.5078125 40
10523.4375 40
10526.3671875 40
10529.296875 40
10532.2265625 40
10535.15625 40
10538.0859375 40
10541.015625 40
10543.9453125 40
10546.875 40
10549.8046875 40
10552.734375 40
10555.6640625 40
10558.59375 40
10561.5234375 40
10564.453125 40
10567.3828125 40
10570.3125 40
10573.2421875 40
10576.171875 40
10579.1015625 40
10582.03125 40
10584.9609375 40
10587.890625 40
10590.8203125 40
10593.75 40
10596.6796875 40
10599.609375 40
10602.5390625 40
10605.46875 40
10608.3984375 40
10611.328125 40
10614.2578125 40
10617.1875 40
10620.1171875 40
10623.046875 40
10625.9765625 40
10628.90625 40
10631.8359375 40
10634.765625 40
10637.6953125 40
10640.625 40
10643.5546875 40
10646.484375 40
10649.4140625 40
10652.34375 40
10655.2734375 40
10658.203125 40
10661.1328125 40
10664.0625 40
10666.9921875 40
10669.921875 40
10672.8515625 40
10675.78125 40
10678.7109375 40
10681.640625 40
10684.5703125 40
10687.5 40
10690.4296875 40
10693.359375 40
10696.2890625 40
10699.21875 40
10702.1484375 40
10705.078125 40
10708.0078125 40
10710.9375 40
10713.8671875 40
10716.796875 40
10719.7265625 40
10722.65625 40
10725.5859375 40
10728.515625 40
10731.4453125 40
10734.375 40
10737.3046875 40
10740.234375 40
10743.1640625 40
10746.09375 40
10749.0234375 40
10751.953125 40
10754.8828125 40
10757.8125 40
10760.7421875 40
10763.671875 40
10766.6015625 40
10769.53125 40
10772.4609375 40
10775.390625 40
10778.3203125 40
10781.25 40
10784.1796875 40
10787.109375 40
10790.0390625 40
10792.96875 40
10795.8984375 40
10798.828125 40
10801.7578125 40
10804.6875 40
10807.6171875 40
10810.546875 40
10813.4765625 40
10816.40625 40
10819.3359375 40
10822.265625 40
10825.1953125 40
10828.125 40
10831.0546875 40
10833.984375 40
10836.9140625 40
10839.84375 40
10842.7734375 40
10845.703125 40
10848.6328125 40
10851.5625 40
10854.4921875 40
10857.421875 40
10860.3515625 40
10863.28125 40
10866.2109375 40
10869.140625 40
10872.0703125 40
10875.0 40
10877.9296875 40
10880.859375 40
10883.7890625 40
10886.71875 40
10889.6484375 40
10892.578125 40
10895.5078125 40
10898.4375 40
10901.3671875 40
10904.296875 40
10907.2265625 40
10910.15625 40
10913.0859375 40
10916.015625 40
10918.9453125 40
10921.875 40
10924.8046875 40
10927.734375 40
10930.6640625 40
10933.59375 40
10936.5234375 40
10939.453125 40
10942.3828125 40
10945.3125 40
10948.2421875 40
10951.171875 40
10954.1015625 40
10957.03125 40
10959.9609375 40
10962.890625 40
10965.8203125 40
10968.75 40
10971.6796875 40
10974.609375 40
10977.5390625 40
10980.46875 40
10983.3984375 40
10986.328125 40
10989.2578125 40
10992.1875 40
10995.1171875 40
10998.046875 40
11000.9765625 40
11003.90625 40
11006.8359375 40
11009.765625 40
11012.6953125 40
11015.625 40
11018.5546875 40
11021.484375 40
11024.4140625 40
11027.34375 40
11030.2734375 40
11033.203125 40
11036.1328125 40
11039.0625 40
11041.9921875 40
11044.921875 40
11047.8515625 40
11050.78125 40
11053.7109375 40
11056.640625 40
11059.5703125 40
11062.5 40
11065.4296875 40
11068.359375 40
11071.2890625 40
11074.21875 40
11077.1484375 40
11080.078125 40
11083.0078125 40
11085.9375 40
11088.8671875 40
11091.796875 40
11094.7265625 40
11097.65625 40
11100.5859375 40
11103.515625 40
11106.4453125 40
11109.375 40
11112.3046875 40
11115.234375 40
11118.1640625 40
11121.09375 40
11124.0234375 40
11126.953125 40
11129.8828125 40
11132.8125 40
11135.7421875 40
11138.671875 40
11141.6015625 40
11144.53125 40
11147.4609375 40
11150.390625 40
11153.3203125 40
11156.25 40
11159.1796875 40
11162.109375 40
11165.0390625 40
11167.96875 40
11170.8984375 40
11173.828125 40
11176.7578125 40
11179.6875 40
11182.6171875 40
11185.546875 40
11188.4765625 40
11191.40625 40
11194.3359375 40
11197.265625 40
11200.1953125 40
11203.125 40
11206.0546875 40
11208.984375 40
11211.9140625 40
11214.84375 40
11217.7734375 40
11220.703125 40
11223.6328125 40
11226.5625 40
11229.4921875 40
11232.421875 40
11235.3515625 40
11238.28125 40
11241.2109375 40
11244.140625 40
11247.0703125 40
11250.0 40
11252.9296875 40
11255.859375 40
11258.7890625 40
11261.71875 40
11264.6484375 40
11267.578125 40
11270.5078125 40
11273.4375 40
11276.3671875 40
11279.296875 40
11282.2265625 40
11285.15625 40
11288.0859375 40
11291.015625 40
11293.9453125 40
11296.875 40
11299.8046875 40
11302.734375 40
11305.6640625 40
11308.59375 40
11311.5234375 40
11314.453125 40
11317.3828125 40
11320.3125 40
11323.2421875 40
11326.171875 40
11329.1015625 40
11332.03125 40
11334.9609375 40
11337.890625 40
11340.8203125 40
11343.75 40
11346.6796875 40
11349.609375 40
11352.5390625 40
11355.46875 40
11358.3984375 40
11361.328125 40
11364.2578125 40
11367.1875 40
11370.1171875 40
11373.046875 40
11375.9765625 40
11378.90625 40
11381.8359375 40
11384.765625 40
11387.6953125 40
11390.625 40
11393.5546875 40
11396.484375 40
11399.4140625 40
11402.34375 40
11405.2734375 40
11408.203125 40
11411.1328125 40
11414.0625 40
11416.9921875 40
11419.921875 40
11422.8515625 40
11425.78125 40
11428.7109375 40
11431.640625 40
11434.5703125 40
11437.5 40
11440.4296875 40
11443.359375 40
11446.2890625 40
11449.21875 40
11452.1484375 40
11455.078125 40
11458.0078125 40
11460.9375 40
11463.8671875 40
11466.796875 40
11469.7265625 40
11472.65625 40
11475.5859375 40
11478.515625 40
11481.4453125 40
11484.375 40
11487.3046875 40
11490.234375 40
11493.1640625 40
11496.09375 40
11499.0234375 40
11501.953125 40
11504.8828125 40
11507.8125 40
11510.7421875 40
11513.671875 40
11516.6015625 40
11519.53125 40
11522.4609375 40
11525.390625 40
11528.3203125 40
11531.25 40
11534.1796875 40
11537.109375 40
11540.0390625 40
11542.96875 40
11545.8984375 40
11548.828125 40
11551.7578125 40
11554.6875 40
11557.6171875 40
11560.546875 40
11563.4765625 40
11566.40625 40
11569.3359375 40
11572.265625 40
11575.1953125 40
11578.125 40
11581.0546875 40
11583.984375 40
11586.9140625 40
11589.84375 40
11592.7734375 40
11595.703125 40
11598.6328125 40
11601.5625 40
11604.4921875 40
11607.421875 40
11610.3515625 40
11613.28125 40
11616.2109375 40
11619.140625 40
11622.0703125 40
11625.0 40
11627.9296875 40
11630.859375 40
11633.7890625 40
11636.71875 40
11639.6484375 40
11642.578125 40
11645.5078125 40
11648.4375 40
11651.3671875 40
11654.296875 40
11657.2265625 40
11660.15625 40
11663.0859375 40
11666.015625 40
11668.9453125 40
11671.875 40
11674.8046875 40
11677.734375 40
11680.6640625 40
11683.59375 40
11686.5234375 40
11689.453125 40
11692.3828125 40
11695.3125 40
11698.2421875 40
11701.171875 40
11704.1015625 40
11707.03125 40
11709.9609375 40
11712.890625 40
11715.8203125 40
11718.75 40
11721.6796875 40
11724.609375 40
11727.5390625 40
11730.46875 40
11733.3984375 40
11736.328125 40
11739.2578125 40
11742.1875 40
11745.1171875 40
11748.046875 40
11750.9765625 40
11753.90625 40
11756.8359375 40
11759.765625 40
11762.6953125 40
11765.625 40
11768.5546875 40
11771.484375 40
11774.4140625 40
11777.34375 40
11780.2734375 40
11783.203125 40
11786.1328125 40
11789.0625 40
11791.9921875 40
11794.921875 40
11797.8515625 40
11800.78125 40
11803.7109375 40
11806.640625 40
11809.5703125 40
11812.5 40
11815.4296875 40
11818.359375 40
11821.2890625 40
11824.21875 40
11827.1484375 40
11830.078125 40
11833.0078125 40
11835.9375 40
11838.8671875 40
11841.796875 40
11844.7265625 40
11847.65625 40
11850.5859375 40
11853.515625 40
11856.4453125 40
11859.375 40
11862.3046875 40
11865.234375 40
11868.1640625 40
11871.09375 40
11874.0234375 40
11876.953125 40
11879.8828125 40
11882.8125 40
11885.7421875 40
11888.671875 40
11891.6015625 40
11894.53125 40
11897.4609375 40
11900.390625 40
11903.3203125 40
11906.25 40
11909.1796875 40
11912.109375 40
11915.0390625 40
11917.96875 40
11920.8984375 40
11923.828125 40
11926.7578125 40
11929.6875 40
11932.6171875 40
11935.546875 40
11938.4765625 40
11941.40625 40
11944.3359375 40
11947.265625 40
11950.1953125 40
11953.125 40
11956.0546875 40
11958.984375 40
11961.9140625 40
11964.84375 40
11967.7734375 40
11970.703125 40
11973.6328125 40
11976.5625 40
11979.4921875 40
11982.421875 40
11985.3515625 40
11988.28125 40
11991.2109375 40
11994.140625 40
11997.0703125 40
12000.0 40
12002.9296875 40
12005.859375 40
12008.7890625 40
12011.71875 40
12014.6484375 40
12017.578125 40
12020.5078125 40
12023.4375 40
12026.3671875 40
12029.296875 40
12032.2265625 40
12035.15625 40
12038.0859375 40
12041.015625 40
12043.9453125 40
12046.875 40
12049.8046875 40
12052.734375 40
12055.6640625 40
12058.59375 40
12061.5234375 40
12064.453125 40
12067.3828125 40
12070.3125 40
12073.2421875 40
12076.171875 40
12079.1015625 40
12082.03125 40
12084.9609375 40
12087.890625 40
12090.8203125 40
12093.75 40
12096.6796875 40
12099.609375 40
12102.5390625 40
12105.46875 40
12108.3984375 40
12111.328125 40
12114.2578125 40
12117.1875 40
12120.1171875 40
12123.046875 40
12125.9765625 40
12128.90625 40
12131.8359375 40
12134.765625 40
12137.6953125 40
12140.625 40
12143.5546875 40
12146.484375 40
12149.4140625 40
12152.34375 40
12155.2734375 40
12158.203125 40
12161.1328125 40
12164.0625 40
12166.9921875 40
12169.921875 40
12172.8515625 40
12175.78125 40
12178.7109375 40
12181.640625 40
12184.5703125 40
12187.5 40
12190.4296875 40
12193.359375 40
12196.2890625 40
12199.21875 40
12202.1484375 40
12205.078125 40
12208.0078125 40
12210.9375 40
12213.8671875 40
12216.796875 40
12219.7265625 40
12222.65625 40
12225.5859375 40
12228.515625 40
12231.4453125 40
12234.375 40
12237.3046875 40
12240.234375 40
12243.1640625 40
12246.09375 40
12249.0234375 40
12251.953125 40
12254.8828125 40
12257.8125 40
12260.7421875 40
12263.671875 40
12266.6015625 40
12269.53125 40
12272.4609375 40
12275.390625 40
12278.3203125 40
12281.25 40
12284.1796875 40
12287.109375 40
12290.0390625 40
12292.96875 40
12295.8984375 40
12298.828125 40
12301.7578125 40
12304.6875 40
12307.6171875 40
12310.546875 40
12313.4765625 40
12316.40625 40
12319.3359375 40
12322.265625 40
12325.1953125 40
12328.125 40
12331.0546875 40
12333.984375 40
12336.9140625 40
12339.84375 40
12342.7734375 40
12345.703125 40
12348.6328125 40
12351.5625 40
12354.4921875 40
12357.421875 40
12360.3515625 40
12363.28125 40
12366.2109375 40
12369.140625 40
12372.0703125 40
12375.0 40
12377.9296875 40
12380.859375 40
12383.7890625 40
12386.71875 40
12389.6484375 40
12392.578125 40
12395.5078125 40
12398.4375 40
12401.3671875 40
12404.296875 40
12407.2265625 40
12410.15625 40
12413.0859375 40
12416.015625 40
12418.9453125 40
12421.875 40
12424.8046875 40
12427.734375 40
12430.6640625 40
12433.59375 40
12436.5234375 40
12439.453125 40
12442.3828125 40
12445.3125 40
12448.2421875 40
12451.171875 40
12454.1015625 40
12457.03125 40
12459.9609375 40
12462.890625 40
12465.8203125 40
12468.75 40
12471.6796875 40
12474.609375 40
12477.5390625 40
12480.46875 40
12483.3984375 40
12486.328125 40
12489.2578125 40
12492.1875 40
12495.1171875 40
12498.046875 40
12500.9765625 40
12503.90625 40
12506.8359375 40
12509.765625 40
12512.6953125 40
12515.625 40
12518.5546875 40
12521.484375 40
12524.4140625 40
12527.34375 40
12530.2734375 40
12533.203125 40
12536.1328125 40
12539.0625 40
12541.9921875 40
12544.921875 40
12547.8515625 40
12550.78125 40
12553.7109375 40
12556.640625 40
12559.5703125 40
12562.5 40
12565.4296875 40
12568.359375 40
12571.2890625 40
12574.21875 40
12577.1484375 40
12580.078125 40
12583.0078125 40
12585.9375 40
12588.8671875 40
12591.796875 40
12594.7265625 40
12597.65625 40
12600.5859375 40
12603.515625 40
12606.4453125 40
12609.375 40
12612.3046875 40
12615.234375 40
12618.1640625 40
12621.09375 40
12624.0234375 40
12626.953125 40
12629.8828125 40
12632.8125 40
12635.7421875 40
12638.671875 40
12641.6015625 40
12644.53125 40
12647.4609375 40
12650.390625 40
12653.3203125 40
12656.25 40
12659.1796875 40
12662.109375 40
12665.0390625 40
12667.96875 40
12670.8984375 40
12673.828125 40
12676.7578125 40
12679.6875 40
12682.6171875 40
12685.546875 40
12688.4765625 40
12691.40625 40
12694.3359375 40
12697.265625 40
12700.1953125 40
12703.125 40
12706.0546875 40
12708.984375 40
12711.9140625 40
12714.84375 40
12717.7734375 40
12720.703125 40
12723.6328125 40
12726.5625 40
12729.4921875 40
12732.421875 40
12735.3515625 40
12738.28125 40
12741.2109375 40
12744.140625 40
12747.0703125 40
12750.0 40
12752.9296875 40
12755.859375 40
12758.7890625 40
12761.71875 40
12764.6484375 40
12767.578125 40
12770.5078125 40
12773.4375 40
12776.3671875 40
12779.296875 40
12782.2265625 40
12785.15625 40
12788.0859375 40
12791.015625 40
12793.9453125 40
12796.875 40
12799.8046875 40
12802.734375 40
12805.6640625 40
12808.59375 40
12811.5234375 40
12814.453125 40
12817.3828125 40
12820.3125 40
12823.2421875 40
12826.171875 40
12829.1015625 40
12832.03125 40
12834.9609375 40
12837.890625 40
12840.8203125 40
12843.75 40
12846.6796875 40
12849.609375 40
12852.5390625 40
12855.46875 40
12858.3984375 40
12861.328125 40
12864.2578125 40
12867.1875 40
12870.1171875 40
12873.046875 40
12875.9765625 40
12878.90625 40
12881.8359375 40
12884.765625 40
12887.6953125 40
12890.625 40
12893.5546875 40
12896.484375 40
12899.4140625 40
12902.34375 40
12905.2734375 40
12908.203125 40
12911.1328125 40
12914.0625 40
12916.9921875 40
12919.921875 40
12922.8515625 40
12925.78125 40
12928.7109375 40
12931.640625 40
12934.5703125 40
12937.5 40
12940.4296875 40
12943.359375 40
12946.2890625 40
12949.21875 40
12952.1484375 40
12955.078125 40
12958.0078125 40
12960.9375 40
12963.8671875 40
12966.796875 40
12969.7265625 40
12972.65625 40
12975.5859375 40
12978.515625 40
12981.4453125 40
12984.375 40
12987.3046875 40
12990.234375 40
12993.1640625 40
12996.09375 40
12999.0234375 40
13001.953125 40
13004.8828125 40
13007.8125 40
13010.7421875 40
13013.671875 40
13016.6015625 40
13019.53125 40
13022.4609375 40
13025.390625 40
13028.3203125 40
13031.25 40
13034.1796875 40
13037.109375 40
13040.0390625 40
13042.96875 40
13045.8984375 40
13048.828125 40
13051.7578125 40
13054.6875 40
13057.6171875 40
13060.546875 40
13063.4765625 40
13066.40625 40
13069.3359375 40
13072.265625 40
13075.1953125 40
13078.125 40
13081.0546875 40
13083.984375 40
13086.9140625 40
13089.84375 40
13092.7734375 40
13095.703125 40
13098.6328125 40
13101.5625 40
13104.4921875 40
13107.421875 40
13110.3515625 40
13113.28125 40
13116.2109375 40
13119.140625 40
13122.0703125 40
13125.0 40
13127.9296875 40
13130.859375 40
13133.7890625 40
13136.71875 40
13139.6484375 40
13142.578125 40
13145.5078125 40
13148.4375 40
13151.3671875 40
13154.296875 40
13157.2265625 40
13160.15625 40
13163.0859375 40
13166.015625 40
13168.9453125 40
13171.875 40
13174.8046875 40
13177.734375 40
13180.6640625 40
13183.59375 40
13186.5234375 40
13189.453125 40
13192.3828125 40
13195.3125 40
13198.2421875 40
13201.171875 40
13204.1015625 40
13207.03125 40
13209.9609375 40
13212.890625 40
13215.8203125 40
13218.75 40
13221.6796875 40
13224.609375 40
13227.5390625 40
13230.46875 40
13233.3984375 40
13236.328125 40
13239.2578125 40
13242.1875 40
13245.1171875 40
13248.046875 40
13250.9765625 40
13253.90625 40
13256.8359375 40
13259.765625 40
13262.6953125 40
13265.625 40
13268.5546875 40
13271.484375 40
13274.4140625 40
13277.34375 40
13280.2734375 40
13283.203125 40
13286.1328125 40
13289.0625 40
13291.9921875 40
13294.921875 40
13297.8515625 40
13300.78125 40
13303.7109375 40
13306.640625 40
13309.5703125 40
13312.5 40
13315.4296875 40
13318.359375 40
13321.2890625 40
13324.21875 40
13327.1484375 40
13330.078125 40
13333.0078125 40
13335.9375 40
13338.8671875 40
13341.796875 40
13344.7265625 40
13347.65625 40
13350.5859375 40
13353.515625 40
13356.4453125 40
13359.375 40
13362.3046875 40
13365.234375 40
13368.1640625 40
13371.09375 40
13374.0234375 40
13376.953125 40
13379.8828125 40
13382.8125 40
13385.7421875 40
13388.671875 40
13391.6015625 40
13394.53125 40
13397.4609375 40
13400.390625 40
13403.3203125 40
13406.25 40
13409.1796875 40
13412.109375 40
13415.0390625 40
13417.96875 40
13420.8984375 40
13423.828125 40
13426.7578125 40
13429.6875 40
13432.6171875 40
13435.546875 40
13438.4765625 40
13441.40625 40
13444.3359375 40
13447.265625 40
13450.1953125 40
13453.125 40
13456.0546875 40
13458.984375 40
13461.9140625 40
13464.84375 40
13467.7734375 40
13470.703125 40
13473.6328125 40
13476.5625 40
13479.4921875 40
13482.421875 40
13485.3515625 40
13488.28125 40
13491.2109375 40
13494.140625 40
13497.0703125 40
13500.0 40
13502.9296875 40
13505.859375 40
13508.7890625 40
13511.71875 40
13514.6484375 40
13517.578125 40
13520.5078125 40
13523.4375 40
13526.3671875 40
13529.296875 40
13532.2265625 40
13535.15625 40
13538.0859375 40
13541.015625 40
13543.9453125 40
13546.875 40
13549.8046875 40
13552.734375 40
13555.6640625 40
13558.59375 40
13561.5234375 40
13564.453125 40
13567.3828125 40
13570.3125 40
13573.2421875 40
13576.171875 40
13579.1015625 40
13582.03125 40
13584.9609375 40
13587.890625 40
13590.8203125 40
13593.75 40
13596.6796875 40
13599.609375 40
13602.5390625 40
13605.46875 40
13608.3984375 40
13611.328125 40
13614.2578125 40
13617.1875 40
13620.1171875 40
13623.046875 40
13625.9765625 40
13628.90625 40
13631.8359375 40
13634.765625 40
13637.6953125 40
13640.625 40
13643.5546875 40
13646.484375 40
13649.4140625 40
13652.34375 40
13655.2734375 40
13658.203125 40
13661.1328125 40
13664.0625 40
13666.9921875 40
13669.921875 40
13672.8515625 40
13675.78125 40
13678.7109375 40
13681.640625 40
13684.5703125 40
13687.5 40
13690.4296875 40
13693.359375 40
13696.2890625 40
13699.21875 40
13702.1484375 40
13705.078125 40
13708.0078125 40
13710.9375 40
13713.8671875 40
13716.796875 40
13719.7265625 40
13722.65625 40
13725.5859375 40
13728.515625 40
13731.4453125 40
13734.375 40
13737.3046875 40
13740.234375 40
13743.1640625 40
13746.09375 40
13749.0234375 40
13751.953125 40
13754.8828125 40
13757.8125 40
13760.7421875 40
13763.671875 40
13766.6015625 40
13769.53125 40
13772.4609375 40
13775.390625 40
13778.3203125 40
13781.25 40
13784.1796875 40
13787.109375 40
13790.0390625 40
13792.96875 40
13795.8984375 40
13798.828125 40
13801.7578125 40
13804.6875 40
13807.6171875 40
13810.546875 40
13813.4765625 40
13816.40625 40
13819.3359375 40
13822.265625 40
13825.1953125 40
13828.125 40
13831.0546875 40
13833.984375 40
13836.9140625 40
13839.84375 40
13842.7734375 40
13845.703125 40
13848.6328125 40
13851.5625 40
13854.4921875 40
13857.421875 40
13860.3515625 40
13863.28125 40
13866.2109375 40
13869.140625 40
13872.0703125 40
13875.0 40
13877.9296875 40
13880.859375 40
13883.7890625 40
13886.71875 40
13889.6484375 40
13892.578125 40
13895.5078125 40
13898.4375 40
13901.3671875 40
13904.296875 40
13907.2265625 40
13910.15625 40
13913.0859375 40
13916.015625 40
13918.9453125 40
13921.875 40
13924.8046875 40
13927.734375 40
13930.6640625 40
13933.59375 40
13936.5234375 40
13939.453125 40
13942.3828125 40
13945.3125 40
13948.2421875 40
13951.171875 40
13954.1015625 40
13957.03125 40
13959.9609375 40
13962.890625 40
13965.8203125 40
13968.75 40
13971.6796875 40
13974.609375 40
13977.5390625 40
13980.46875 40
13983.3984375 40
13986.328125 40
13989.2578125 40
13992.1875 40
13995.1171875 40
13998.046875 40
14000.9765625 40
14003.90625 40
14006.8359375 40
14009.765625 40
14012.6953125 40
14015.625 40
14018.5546875 40
14021.484375 40
14024.4140625 40
14027.34375 40
14030.2734375 40
14033.203125 40
14036.1328125 40
14039.0625 40
14041.9921875 40
14044.921875 40
14047.8515625 40
14050.78125 40
14053.7109375 40
14056.640625 40
14059.5703125 40
14062.5 40
14065.4296875 40
14068.359375 40
14071.2890625 40
14074.21875 40
14077.1484375 40
14080.078125 40
14083.0078125 40
14085.9375 40
14088.8671875 40
14091.796875 40
14094.7265625 40
14097.65625 40
14100.5859375 40
14103.515625 40
14106.4453125 40
14109.375 40
14112.3046875 40
14115.234375 40
14118.1640625 40
14121.09375 40
14124.0234375 40
14126.953125 40
14129.8828125 40
14132.8125 40
14135.7421875 40
14138.671875 40
14141.6015625 40
14144.53125 40
14147.4609375 40
14150.390625 40
14153.3203125 40
14156.25 40
14159.1796875 40
14162.109375 40
14165.0390625 40
14167.96875 40
14170.8984375 40
14173.828125 40
14176.7578125 40
14179.6875 40
14182.6171875 40
14185.546875 40
14188.4765625 40
14191.40625 40
14194.3359375 40
14197.265625 40
14200.1953125 40
14203.125 40
14206.0546875 40
14208.984375 40
14211.9140625 40
14214.84375 40
14217.7734375 40
14220.703125 40
14223.6328125 40
14226.5625 40
14229.4921875 40
14232.421875 40
14235.3515625 40
14238.28125 40
14241.2109375 40
14244.140625 40
14247.0703125 40
14250.0 40
14252.9296875 40
14255.859375 40
14258.7890625 40
14261.71875 40
14264.6484375 40
14267.578125 40
14270.5078125 40
14273.4375 40
14276.3671875 40
14279.296875 40
14282.2265625 40
14285.15625 40
14288.0859375 40
14291.015625 40
14293.9453125 40
14296.875 40
14299.8046875 40
14302.734375 40
14305.6640625 40
14308.59375 40
14311.5234375 40
14314.453125 40
14317.3828125 40
14320.3125 40
14323.2421875 40
14326.171875 40
14329.1015625 40
14332.03125 40
14334.9609375 40
14337.890625 40
14340.8203125 40
14343.75 40
14346.6796875 40
14349.609375 40
14352.5390625 40
14355.46875 40
14358.3984375 40
14361.328125 40
14364.2578125 40
14367.1875 40
14370.1171875 40
14373.046875 40
14375.9765625 40
14378.90625 40
14381.8359375 40
14384.765625 40
14387.6953125 40
14390.625 40
14393.5546875 40
14396.484375 40
14399.4140625 40
14402.34375 40
14405.2734375 40
14408.203125 40
14411.1328125 40
14414.0625 40
14416.9921875 40
14419.921875 40
14422.8515625 40
14425.78125 40
14428.7109375 40
14431.640625 40
14434.5703125 40
14437.5 40
14440.4296875 40
14443.359375 40
14446.2890625 40
14449.21875 40
14452.1484375 40
14455.078125 40
14458.0078125 40
14460.9375 40
14463.8671875 40
14466.796875 40
14469.7265625 40
14472.65625 40
14475.5859375 40
14478.515625 40
14481.4453125 40
14484.375 40
14487.3046875 40
14490.234375 40
14493.1640625 40
14496.09375 40
14499.0234375 40
14501.953125 40
14504.8828125 40
14507.8125 40
14510.7421875 40
14513.671875 40
14516.6015625 40
14519.53125 40
14522.4609375 40
14525.390625 40
14528.3203125 40
14531.25 40
14534.1796875 40
14537.109375 40
14540.0390625 40
14542.96875 40
14545.8984375 40
14548.828125 40
14551.7578125 40
14554.6875 40
14557.6171875 40
14560.546875 40
14563.4765625 40
14566.40625 40
14569.3359375 40
14572.265625 40
14575.1953125 40
14578.125 40
14581.0546875 40
14583.984375 40
14586.9140625 40
14589.84375 40
14592.7734375 40
14595.703125 40
14598.6328125 40
14601.5625 40
14604.4921875 40
14607.421875 40
14610.3515625 40
14613.28125 40
14616.2109375 40
14619.140625 40
14622.0703125 40
14625.0 40
14627.9296875 40
14630.859375 40
14633.7890625 40
14636.71875 40
14639.6484375 40
14642.578125 40
14645.5078125 40
14648.4375 40
14651.3671875 40
14654.296875 40
14657.2265625 40
14660.15625 40
14663.0859375 40
14666.015625 40
14668.9453125 40
14671.875 40
14674.8046875 40
14677.734375 40
14680.6640625 40
14683.59375 40
14686.5234375 40
14689.453125 40
14692.3828125 40
14695.3125 40
14698.2421875 40
14701.171875 40
